3.023954594198771
6.047909188397542
9.071863782596296
17.374884166740145
19.258000000000003
21.97123001223062
25.82287604976374
35.04642977115856
39.79049683752754
41.661607231292365
43.86083586624049
46.879569943364935
49.89830402048936
48.17037264882765
50.163230934492795
52.91929456338124
55.93802864050553
54.55739017446257
56.55024846012776
58.95901918339738
61.97775326052192
64.9964873376462
62.937265985762664
64.99874380341384
68.0174778805382
71.03621195766269
69.32428351139768
71.3171417970628
74.05720250055434
77.07593657767885
80.0946706548032
77.7041593226977
