2.8916516279303375
5.783303255860675
8.674954883791012
1.5889751991745322
3.8739279008848975
6.197311392867518
8.41416049380944
11.032310992045854
13.833961615512804
16.659002028964323
19.50584905186578
22.38850789973407
25.272058989240595
28.120713576632582
30.94323929129749
33.81224984437101
36.70027605327818
39.58493982308743
42.407465537752344
45.25403158872817
48.140729518555936
51.02886212721672
53.871691784207194
56.697926386481356
59.58203788394137
62.46931174286647
65.33591803066207
68.15844374532699
71.02417569595319
73.91051755812627
76.79789781680495
79.6226699917818
